scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
bodyparts,Snout/Head,Snout/Head,Snout/Head,Forepaw/Shoulder1,Forepaw/Shoulder1,Forepaw/Shoulder1,Forepaw/Shoulder2,Forepaw/Shoulder2,Forepaw/Shoulder2,Hindpaw/Hip1,Hindpaw/Hip1,Hindpaw/Hip1,Hindpaw/Hip2,Hindpaw/Hip2,Hindpaw/Hip2,Tailbase,Tailbase,Tailbase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3769,1015.6110229492188,702.4441528320312,1.0,1006.9384765625,655.1414794921875,0.9999997615814209,974.9083862304688,660.3621826171875,1.0,1003.6935424804688,574.2066040039062,0.9999997019767761,955.8560791015625,581.708740234375,1.0,979.630126953125,539.7777709960938,1.0
3770,1015.6161499023438,702.4501342773438,1.0,1006.7940673828125,655.0445556640625,0.9999997615814209,974.8451538085938,660.2378540039062,0.9999999403953552,1003.6429443359375,574.023193359375,0.9999996423721313,955.9789428710938,581.743408203125,1.0,979.7467041015625,539.8561401367188,1.0
3771,1015.3908081054688,702.3780517578125,1.0,1007.2122192382812,656.611328125,0.9999998807907104,974.8141479492188,661.2003784179688,1.0,1003.2445068359375,577.3516845703125,0.9999999403953552,956.8121948242188,585.19091796875,0.9999998807907104,980.3814086914062,543.2103881835938,1.0
3772,1015.2877197265625,702.2484130859375,1.0,1007.2776489257812,656.5742797851562,0.9999998807907104,975.14501953125,661.617431640625,1.0,1003.2889404296875,576.9876098632812,0.9999998807907104,956.7919311523438,584.9990234375,0.9999998211860657,980.3789672851562,543.2218627929688,1.0
3773,1014.9910278320312,700.5984497070312,0.9999995827674866,1007.854736328125,657.2578125,0.9999998807907104,975.071533203125,662.5517578125,1.0,1002.8222045898438,580.331298828125,0.9999999403953552,956.3258666992188,586.519287109375,0.9999995827674866,980.1466064453125,546.4744262695312,1.0
3774,1015.1436157226562,700.4608764648438,0.9999994039535522,1007.904052734375,657.3978271484375,0.9999999403953552,975.041259765625,662.4661865234375,1.0,1003.045654296875,580.21484375,0.9999998807907104,956.2667846679688,586.5341796875,0.9999996423721313,980.1926879882812,546.5430297851562,1.0
3775,1016.1642456054688,696.74462890625,0.999996542930603,1009.20654296875,657.4393920898438,0.9999998807907104,975.2761840820312,663.0593872070312,0.9999998807907104,1002.7045288085938,582.3983154296875,0.9999998807907104,957.96533203125,589.027099609375,0.9999991655349731,978.699462890625,549.8199462890625,1.0
3776,1015.87646484375,697.3975830078125,0.9999940395355225,1009.4819946289062,657.1883544921875,0.9999998807907104,975.462158203125,663.0711669921875,0.9999999403953552,1002.764404296875,582.41259765625,0.9999998807907104,958.007080078125,589.0953979492188,0.9999991655349731,978.6985473632812,549.7980346679688,1.0
3777,1014.5484008789062,699.6773681640625,0.9999974370002747,1010.663330078125,658.641357421875,1.0,976.11376953125,663.72314453125,0.9999998807907104,1002.2378540039062,583.0448608398438,0.9999995827674866,957.360107421875,590.1701049804688,0.9999986886978149,977.6361694335938,551.3310546875,1.0
3778,1015.0386352539062,699.3175659179688,0.9999967217445374,1010.6137084960938,658.7059936523438,0.9999998807907104,976.758056640625,664.9713745117188,0.9999999403953552,1002.5369873046875,583.1656494140625,0.9999997019767761,957.4306640625,590.1903076171875,0.9999987483024597,977.7042236328125,550.9483642578125,1.0
3779,1013.9240112304688,701.908935546875,0.9999996423721313,1010.9019775390625,659.2496337890625,0.9999999403953552,976.6754760742188,666.5440063476562,0.9999999403953552,1002.3792114257812,584.0232543945312,0.9999992251396179,957.233642578125,590.9173583984375,0.9999991655349731,977.1112670898438,552.1419677734375,1.0
3780,1014.9688720703125,701.171875,0.9999986886978149,1011.4268798828125,660.4212646484375,1.0,978.3893432617188,668.8831787109375,1.0,1003.0508422851562,584.849609375,0.999999463558197,957.3131103515625,591.8970947265625,0.9999997615814209,977.7127685546875,552.4327392578125,1.0
3781,1012.5060424804688,705.0316772460938,1.0,1011.3834228515625,661.3711547851562,1.0,978.0961303710938,669.3634033203125,0.9999998807907104,1003.510009765625,585.0546875,0.9999995231628418,958.2291259765625,591.0890502929688,0.9999995231628418,978.824462890625,552.7679443359375,1.0
3782,1012.2661743164062,705.2001953125,1.0,1011.5242919921875,661.1441650390625,1.0,977.8882446289062,669.0634765625,0.9999998807907104,1003.4950561523438,585.0341796875,0.999999463558197,958.3048706054688,590.9058837890625,0.9999994039535522,978.9200439453125,552.8822631835938,1.0
3783,1014.1392211914062,707.4356079101562,1.0,1011.5201416015625,662.371337890625,0.9999999403953552,977.915771484375,669.5582885742188,0.9999998807907104,1003.4330444335938,584.9859619140625,0.9999992847442627,958.3322143554688,590.9622802734375,0.9999992847442627,979.4088745117188,553.1889038085938,1.0
3784,1014.2481079101562,707.3758544921875,1.0,1011.3116455078125,662.3036499023438,0.9999998807907104,977.7305908203125,669.49755859375,0.9999998807907104,1003.428955078125,585.0346069335938,0.999999463558197,958.4335327148438,591.0521850585938,0.999999463558197,979.64697265625,553.2118530273438,1.0
3785,1006.7206420898438,713.777587890625,1.0,1009.9476928710938,663.6897583007812,0.9999996423721313,976.177490234375,669.334716796875,0.9999998807907104,1003.5162353515625,587.03369140625,0.9999992847442627,958.3200073242188,591.967529296875,0.9999995827674866,979.8123168945312,554.8570556640625,1.0
3786,1006.5176391601562,713.683837890625,1.0,1009.7196044921875,664.021728515625,0.999999463558197,976.1635131835938,669.2767333984375,0.9999998807907104,1003.576416015625,587.088134765625,0.9999990463256836,958.57275390625,592.2522583007812,0.9999997019767761,979.7703247070312,554.8417358398438,1.0
3787,999.1134033203125,717.1359252929688,0.9999998807907104,1010.0029907226562,666.7794799804688,0.9999995231628418,975.00732421875,673.4002685546875,1.0,1003.831298828125,588.80517578125,0.999999463558197,957.8252563476562,593.8230590820312,0.9999998807907104,979.0448608398438,556.7846069335938,1.0
3788,999.3458862304688,716.8994750976562,0.9999998807907104,1009.9452514648438,666.67431640625,0.9999995231628418,974.9799194335938,673.4114379882812,0.9999999403953552,1003.771728515625,588.7153930664062,0.9999995231628418,958.7650146484375,594.1735229492188,0.9999998807907104,979.0814819335938,556.5668334960938,1.0
3789,993.17578125,719.02734375,0.9999998807907104,1006.5772705078125,672.3936157226562,0.9999998807907104,972.595947265625,675.9428100585938,1.0,1003.688232421875,590.921875,0.9999997615814209,958.7282104492188,595.7551879882812,0.9999999403953552,978.7687377929688,558.6357421875,1.0
3790,993.157958984375,718.9818725585938,1.0,1006.825927734375,671.9271240234375,0.9999998211860657,972.7109985351562,675.3461303710938,1.0,1004.3109741210938,591.0053100585938,0.9999997019767761,959.276123046875,596.3270263671875,1.0,978.8125610351562,558.6677856445312,1.0
3791,985.4688110351562,723.5355834960938,0.9999998807907104,1005.1234741210938,675.7233276367188,0.9999998807907104,970.3355102539062,677.7559204101562,1.0,1003.7005615234375,593.4083862304688,0.9999998807907104,960.3701171875,597.2391967773438,1.0,979.3953247070312,560.9454956054688,1.0
3792,985.8045654296875,723.415283203125,0.9999998211860657,1005.2241821289062,676.0126342773438,0.9999998807907104,970.3605346679688,677.9420776367188,1.0,1003.6183471679688,593.3701782226562,0.9999998807907104,960.4347534179688,597.2139892578125,1.0,979.5131225585938,560.798828125,1.0
3793,980.3765258789062,730.2548217773438,0.9999999403953552,1000.3936767578125,680.7913208007812,0.9999987483024597,966.4812622070312,682.59814453125,1.0,1002.5410766601562,596.8457641601562,0.9999998807907104,960.998291015625,598.8050537109375,0.9999999403953552,978.2373657226562,564.8865356445312,1.0
3794,980.3441772460938,730.1181640625,0.9999998211860657,1000.5457153320312,680.9860229492188,0.999998927116394,966.5130004882812,682.725341796875,1.0,1002.7022094726562,596.7680053710938,0.9999997615814209,960.8866577148438,598.92724609375,0.9999997615814209,978.2122802734375,565.002685546875,1.0
3795,982.390380859375,742.1666259765625,1.0,998.5110473632812,689.6394653320312,0.9999997615814209,963.9318237304688,691.2657470703125,1.0,1003.8529052734375,603.1900024414062,0.9999994039535522,961.8931884765625,601.7440795898438,0.9999994039535522,979.5308837890625,569.912353515625,1.0
3796,982.4108276367188,742.1581420898438,1.0,998.3548583984375,689.6812133789062,0.9999997615814209,963.9038696289062,691.2262573242188,1.0,1003.87548828125,603.2045288085938,0.9999994039535522,961.8955688476562,601.7804565429688,0.9999992847442627,979.5697631835938,569.8867797851562,1.0
3797,982.4921264648438,742.2125854492188,1.0,998.2034912109375,690.0429077148438,0.9999998807907104,963.9098510742188,691.2203979492188,1.0,1003.8739624023438,603.2086791992188,0.9999994039535522,961.8930053710938,601.8192138671875,0.9999992847442627,979.5084228515625,569.9344482421875,1.0
3798,983.7882080078125,753.8558959960938,1.0,997.0789794921875,698.4149169921875,0.9999995827674866,962.9154052734375,700.2521362304688,1.0,1003.0825805664062,616.8785400390625,0.9999998807907104,962.9066162109375,612.1781005859375,1.0,986.18408203125,577.6717529296875,1.0
3799,985.08056640625,763.4307861328125,0.9999995231628418,994.241455078125,711.4251098632812,0.999998927116394,962.7572021484375,711.8052368164062,0.9999999403953552,1005.8480834960938,629.02783203125,0.9999999403953552,963.9493408203125,624.397216796875,0.9999999403953552,990.2037353515625,590.1025390625,1.0
3800,985.192626953125,763.4127197265625,0.9999995231628418,994.2852172851562,711.484130859375,0.999998927116394,962.723388671875,711.92431640625,0.9999998807907104,1005.7916870117188,629.0018920898438,0.9999998807907104,963.9684448242188,624.4529418945312,1.0,990.0198364257812,589.8207397460938,1.0
3801,980.8329467773438,779.48779296875,1.0,996.7001953125,728.4022827148438,0.9999992847442627,963.8726196289062,726.1780395507812,1.0,1009.00927734375,638.7293701171875,0.9999998807907104,966.54345703125,633.6928100585938,0.9999998807907104,991.3709106445312,600.0000610351562,1.0
3802,980.763916015625,779.434814453125,1.0,996.796630859375,728.4783935546875,0.9999991655349731,963.71875,726.23779296875,1.0,1008.9334106445312,638.6637573242188,0.9999998807907104,966.678955078125,633.5563354492188,0.9999998211860657,991.2744140625,600.09716796875,1.0
3803,973.4797973632812,788.618408203125,0.999999463558197,998.1133422851562,740.8758544921875,0.999999463558197,964.7568359375,736.6547241210938,1.0,1010.8729858398438,652.159423828125,1.0,964.0100708007812,650.6318359375,1.0,991.387451171875,609.6514892578125,1.0
3804,973.465576171875,788.5536499023438,0.9999995231628418,998.2252197265625,740.6178588867188,0.9999995827674866,964.7958374023438,736.3164672851562,1.0,1010.7162475585938,652.1923217773438,1.0,964.0798950195312,650.658447265625,1.0,991.4161987304688,609.6325073242188,1.0
3805,973.6478881835938,788.5840454101562,0.9999994039535522,998.0801391601562,740.6333618164062,0.9999995231628418,964.7117919921875,736.4729614257812,1.0,1010.7528686523438,651.9820556640625,1.0,964.0394287109375,650.424072265625,1.0,991.3795776367188,609.6635131835938,1.0
3806,969.2304077148438,795.0224609375,0.9999992251396179,1000.1224365234375,752.2920532226562,0.9999984502792358,966.20458984375,746.8631591796875,0.9999998807907104,1011.093505859375,664.138671875,1.0,964.4049072265625,670.3191528320312,1.0,988.2409057617188,623.52978515625,1.0
3807,969.1207275390625,795.1007080078125,0.9999992847442627,1000.2487182617188,752.6925048828125,0.9999986290931702,966.144775390625,746.8124389648438,0.9999998211860657,1011.084716796875,663.8685302734375,1.0,964.673095703125,669.5040283203125,1.0,988.3107299804688,623.5877075195312,1.0
3808,969.7271118164062,810.2179565429688,0.9999998807907104,995.1740112304688,763.69091796875,0.9999998807907104,962.5387573242188,759.8428955078125,0.9999996423721313,1010.3517456054688,675.9009399414062,1.0,962.8534545898438,679.6096801757812,1.0,985.252685546875,634.3380737304688,0.9999998807907104
3809,969.7861328125,810.2427978515625,0.9999998807907104,995.14208984375,763.7565307617188,0.9999998807907104,962.5347900390625,759.8729248046875,0.9999995827674866,1010.35400390625,675.8679809570312,1.0,962.787109375,679.707763671875,1.0,985.2828979492188,634.3470458984375,1.0
3810,975.9295043945312,816.9248046875,0.9999999403953552,993.9622802734375,768.815185546875,0.9999999403953552,960.5084838867188,770.146728515625,1.0,1007.14990234375,683.5205078125,0.9999998807907104,961.5205078125,686.43017578125,0.9999998211860657,983.9689331054688,643.4907836914062,1.0
3811,974.8507080078125,818.7005004882812,0.9999998807907104,992.4627075195312,772.8681640625,0.9999999403953552,959.0995483398438,773.7084350585938,0.9999999403953552,1006.470703125,688.5217895507812,0.9999998807907104,962.0982666015625,690.3556518554688,1.0,984.2619018554688,651.6428833007812,0.9999999403953552
3812,974.7086181640625,818.5232543945312,0.9999998807907104,992.3666381835938,772.797119140625,0.9999998807907104,959.1104125976562,773.7723999023438,0.9999999403953552,1006.430419921875,688.5614624023438,0.9999999403953552,962.1942138671875,690.3263549804688,0.9999998807907104,984.2236938476562,651.6719970703125,1.0
3813,974.9432983398438,818.70556640625,0.9999998807907104,991.9615478515625,772.9933471679688,0.9999998211860657,959.13330078125,774.07763671875,0.9999998807907104,1006.46728515625,688.8333740234375,1.0,962.051513671875,690.4985961914062,1.0,984.276611328125,651.6345825195312,1.0
3814,977.1495361328125,825.3248291015625,1.0,992.4539794921875,779.837646484375,0.9999998807907104,960.4818725585938,780.8678588867188,0.9999997019767761,1008.9232177734375,695.9796142578125,1.0,963.9204711914062,694.6488647460938,1.0,987.9296264648438,657.7927856445312,1.0
3815,977.15380859375,825.4005737304688,0.9999998807907104,992.5902099609375,779.3788452148438,0.9999998211860657,960.4788818359375,780.9885864257812,0.9999997019767761,1009.0491943359375,696.55859375,1.0,963.9602661132812,695.0892944335938,1.0,987.8726806640625,657.7161865234375,1.0
3816,976.32373046875,832.9668579101562,1.0,993.4573364257812,784.0701904296875,0.9999998807907104,960.8614501953125,785.4806518554688,1.0,1009.770263671875,704.647216796875,1.0,964.7987670898438,699.5407104492188,1.0,991.0072631835938,664.40673828125,1.0
3817,976.3482666015625,832.933837890625,1.0,993.3079833984375,784.2422485351562,1.0,960.8698120117188,785.7525634765625,1.0,1009.2381591796875,704.997314453125,1.0,964.67529296875,699.7857055664062,0.9999999403953552,991.4286499023438,664.4111328125,1.0
3818,976.5824584960938,839.5120849609375,1.0,994.2862548828125,789.3756103515625,1.0,961.5769653320312,789.6576538085938,1.0,1011.00048828125,707.9567260742188,1.0,965.6316528320312,703.1324462890625,0.9999999403953552,992.7557373046875,670.9945678710938,1.0
3819,976.4732055664062,839.5831298828125,1.0,994.4871215820312,789.2008666992188,1.0,961.2357788085938,789.4017333984375,1.0,1010.5665893554688,708.5611572265625,1.0,965.487548828125,703.6223754882812,1.0,992.586181640625,671.184814453125,1.0
3820,970.7469482421875,845.385498046875,0.9999998807907104,994.1637573242188,796.3208618164062,0.9999998807907104,961.2344360351562,794.1506958007812,0.9999998807907104,1011.3663330078125,713.6901245117188,1.0,966.6283569335938,708.3011474609375,1.0,994.015380859375,676.9942016601562,1.0
3821,970.8660278320312,845.6351928710938,0.9999998807907104,994.1189575195312,796.4874877929688,0.9999998211860657,961.2542114257812,793.9808959960938,0.9999998807907104,1011.3054809570312,713.6697387695312,1.0,966.906982421875,708.250244140625,1.0,994.4986572265625,676.9098510742188,1.0
3822,967.4673461914062,859.43212890625,0.9999998807907104,994.380615234375,806.6201171875,0.9999994039535522,961.7335815429688,801.8380737304688,1.0,1011.1472778320312,720.744873046875,1.0,968.3836669921875,715.9367065429688,0.9999998807907104,994.1880493164062,684.1279907226562,1.0
3823,967.370849609375,859.3308715820312,0.9999999403953552,994.3425903320312,806.9334106445312,0.9999992847442627,961.9039306640625,802.2777709960938,1.0,1011.3479614257812,721.3245239257812,1.0,968.4198608398438,715.7440795898438,0.9999999403953552,994.2676391601562,684.2518310546875,1.0
3824,970.5361328125,865.974609375,0.9999991655349731,994.8477783203125,817.9627075195312,0.9999936819076538,965.0458984375,813.1448364257812,0.9999960660934448,1013.6082153320312,729.2044677734375,1.0,969.9793090820312,727.3538818359375,0.9999995231628418,997.4398803710938,692.591796875,1.0
3825,970.5599365234375,866.076904296875,0.9999992847442627,995.2163696289062,817.7227172851562,0.9999948740005493,964.8729248046875,813.1839599609375,0.9999979734420776,1013.8796997070312,729.2058715820312,1.0,969.8903198242188,726.857666015625,0.9999997615814209,997.3630981445312,692.5881958007812,1.0
3826,991.4461669921875,884.3258666992188,1.0,1000.986328125,831.1751098632812,0.9999978542327881,969.0756225585938,830.9828491210938,0.9999996423721313,1013.6296997070312,744.3344116210938,0.9999998807907104,965.1742553710938,748.7057495117188,0.9999997615814209,994.10546875,702.6928100585938,1.0
3827,991.1887817382812,884.1260375976562,1.0,1000.9171142578125,831.2644653320312,0.9999976754188538,969.5078735351562,830.7323608398438,0.9999995231628418,1013.9384155273438,744.0343627929688,0.9999999403953552,965.0233154296875,748.7996215820312,0.9999998211860657,994.1695556640625,702.9329223632812,1.0
3828,993.4353637695312,896.6097412109375,1.0,1001.114013671875,846.0512084960938,0.9999936819076538,969.3280639648438,846.5949096679688,0.9999991655349731,1011.6773681640625,758.668701171875,1.0,962.2224731445312,766.5762939453125,1.0,990.707275390625,717.5836791992188,1.0
