scorer,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000,DLC_resnet50_EPM_DLC_BSOIDAug25shuffle1_495000
86,1008.328369140625,853.4863891601562,0.9999999403953552,985.2035522460938,805.1190795898438,0.9995514154434204,963.3341064453125,805.4546508789062,0.9987105131149292,997.5955810546875,700.74462890625,0.9999560713768005,956.98095703125,705.1117553710938,0.9999971389770508,977.2534790039062,665.9296875,0.9999998807907104
87,1008.132568359375,853.977294921875,0.9999999403953552,985.4422607421875,805.3217163085938,0.999732255935669,963.9435424804688,805.2869873046875,0.9990437030792236,997.4834594726562,700.6016235351562,0.9999560117721558,956.8455200195312,705.0442504882812,0.9999971389770508,977.3323364257812,665.7986450195312,0.9999998807907104
88,1016.4382934570312,853.3409423828125,1.0,992.1976928710938,806.2921752929688,0.999902606010437,965.6890258789062,805.9616088867188,0.9995702505111694,997.47607421875,701.1126098632812,0.9999616146087646,956.6533813476562,704.91015625,0.9999971389770508,977.4031982421875,666.1950073242188,0.9999998807907104
89,1018.4700927734375,849.3670043945312,1.0,993.2609252929688,803.3987426757812,0.999967098236084,967.9818115234375,804.0062866210938,0.9999091625213623,997.104248046875,701.0428466796875,0.9999291896820068,956.76025390625,705.2510375976562,0.9999970197677612,977.34912109375,666.0145874023438,0.9999998211860657
90,1018.7286987304688,849.0662841796875,1.0,991.6978149414062,801.0936279296875,0.999923050403595,967.9382934570312,803.205322265625,0.9999909400939941,997.2718505859375,701.4696655273438,0.9999778270721436,956.6387939453125,704.5678100585938,0.9999974370002747,977.1883544921875,666.1448364257812,0.9999999403953552
91,1018.79443359375,849.2510375976562,1.0,991.839599609375,801.513671875,0.9999626278877258,968.30908203125,803.254150390625,0.9999919533729553,997.1882934570312,701.16943359375,0.9999758005142212,956.6513671875,704.6770629882812,0.999997615814209,977.2195434570312,666.1426391601562,0.9999999403953552
92,1019.2068481445312,844.3950805664062,1.0,991.1878662109375,797.4351196289062,0.9999741315841675,968.2191772460938,799.8421630859375,0.9999967813491821,997.782470703125,701.3508911132812,0.9999738335609436,956.8140258789062,704.8133544921875,0.9999977946281433,977.4866943359375,666.7032470703125,1.0
93,1019.2340698242188,844.4373168945312,0.9999998807907104,990.9747924804688,797.5034790039062,0.9999744296073914,968.1234130859375,800.004638671875,0.9999969005584717,997.742431640625,701.2095336914062,0.9999775886535645,956.630126953125,704.6090087890625,0.9999977350234985,977.4205932617188,666.7068481445312,0.9999998807907104
94,1020.0365600585938,838.6707763671875,1.0,991.2193603515625,796.12353515625,0.9999945163726807,966.6929321289062,799.3114624023438,0.9999990463256836,997.2423706054688,700.75341796875,0.9999592304229736,956.4041748046875,704.210693359375,0.9999954104423523,977.2156982421875,666.2371826171875,0.9999999403953552
95,1019.9989624023438,838.8305053710938,1.0,991.29931640625,795.482666015625,0.9999961853027344,966.7586059570312,799.0151977539062,0.999999463558197,997.156982421875,700.205810546875,0.999967098236084,956.4105224609375,704.39697265625,0.9999955892562866,977.1874389648438,666.1102905273438,0.9999998807907104
96,1018.4234619140625,834.4327392578125,1.0,991.9402465820312,793.510986328125,0.9999989867210388,967.082763671875,798.2803955078125,0.9999991655349731,996.6595458984375,699.0450439453125,0.9999686479568481,956.614990234375,703.2151489257812,0.9999933838844299,977.1598510742188,665.2120361328125,0.9999998211860657
97,1018.37744140625,834.5567016601562,1.0,992.1392211914062,793.8889770507812,0.9999994039535522,966.6699829101562,799.0054321289062,0.9999995231628418,996.8519897460938,698.8768920898438,0.9999822378158569,956.6598510742188,703.4694213867188,0.9999942183494568,976.8197631835938,664.8499145507812,0.9999997615814209
98,1016.3358154296875,834.4432983398438,1.0,993.5260620117188,791.8724365234375,0.9999994039535522,966.2390747070312,796.6239624023438,0.9999996423721313,997.3200073242188,698.4879150390625,0.9999886155128479,957.0803833007812,702.1886596679688,0.9999963641166687,976.9722290039062,664.64599609375,0.9999997615814209
99,1016.3577880859375,834.6135864257812,1.0,993.40283203125,791.9669189453125,0.9999992847442627,966.7338256835938,796.222412109375,0.9999994039535522,997.6680908203125,698.4645385742188,0.9999903440475464,957.1903076171875,702.4710083007812,0.9999966025352478,976.9445190429688,664.652099609375,0.9999997615814209
100,1012.0191650390625,830.5430908203125,1.0,992.3676147460938,787.482177734375,0.999992847442627,965.8818969726562,789.2379150390625,0.9999983310699463,999.1445922851562,694.3916015625,0.999997615814209,959.3555297851562,698.72265625,0.9999974966049194,976.591552734375,660.7686767578125,1.0
101,1012.0857543945312,830.6222534179688,1.0,991.7062377929688,786.7763061523438,0.9999880790710449,966.298828125,788.975341796875,0.9999978542327881,999.470947265625,694.866455078125,0.9999971389770508,959.3960571289062,698.2200927734375,0.9999980330467224,976.6292724609375,660.8899536132812,1.0
102,1010.5841674804688,829.3342895507812,1.0,989.8623657226562,780.8093872070312,0.9992853403091431,967.3765258789062,783.813720703125,0.9984643459320068,1001.52001953125,690.6148681640625,0.9999772310256958,959.4373168945312,692.3988037109375,0.9999996423721313,976.1931762695312,653.2562255859375,1.0
103,1010.5021362304688,829.4173583984375,1.0,989.6305541992188,780.9613647460938,0.9996352195739746,967.1949462890625,784.3438720703125,0.9995182752609253,1001.5777587890625,690.4002075195312,0.999975323677063,959.4175415039062,692.2982177734375,0.9999995827674866,976.2587280273438,653.062744140625,1.0
104,1003.2578125,822.7644653320312,0.9999998807907104,993.4674682617188,772.2485961914062,0.9999967813491821,969.916259765625,777.4422607421875,0.999832272529602,1003.0667724609375,685.93212890625,0.9999990463256836,959.5831298828125,684.2176513671875,0.9999995231628418,977.4619750976562,642.4343872070312,1.0
105,1003.263427734375,822.9983520507812,0.9999998211860657,993.41845703125,772.2071533203125,0.9999970197677612,969.7738647460938,776.8845825195312,0.9997844696044922,1003.04833984375,685.5179443359375,0.9999992251396179,959.3754272460938,684.3067016601562,0.9999995827674866,977.4545288085938,642.638671875,1.0
106,1006.655029296875,809.9529418945312,0.9999997615814209,992.0682983398438,760.7196655273438,0.9999995827674866,967.8726196289062,766.5548095703125,0.9999918937683105,1004.0018310546875,680.8285522460938,0.9999996423721313,959.1428833007812,681.04443359375,0.9999997615814209,978.1103515625,635.1273803710938,1.0
107,1006.5051879882812,809.5062255859375,0.9999996423721313,991.5916748046875,759.8482055664062,0.9999995827674866,967.5903930664062,766.1040649414062,0.9999926090240479,1003.97900390625,680.6985473632812,0.9999995231628418,958.9141845703125,681.1947021484375,0.9999997615814209,978.08984375,635.1315307617188,1.0
108,1009.6343994140625,794.197265625,0.999991774559021,996.3457641601562,751.7123413085938,0.9999996423721313,967.6024169921875,759.03564453125,0.9999995231628418,1003.9342041015625,679.6585083007812,0.9999998211860657,958.692626953125,678.497314453125,1.0,979.6307983398438,632.51416015625,1.0
109,1009.7188110351562,794.4533081054688,0.9999918937683105,996.3715209960938,751.71435546875,0.9999997019767761,967.8073120117188,759.4449462890625,0.9999995231628418,1003.8634643554688,679.5269775390625,0.9999999403953552,958.72900390625,678.5653076171875,1.0,979.5926513671875,632.3823852539062,1.0
110,1019.2303466796875,769.6376953125,0.9999993443489075,997.1375732421875,740.5575561523438,0.9999995827674866,968.219482421875,751.685791015625,0.9999985694885254,1002.9053344726562,677.8248901367188,0.9999998807907104,958.6661376953125,675.0196533203125,1.0,981.02783203125,629.3467407226562,1.0
111,1019.02294921875,769.8162841796875,0.9999992847442627,997.215576171875,740.05908203125,0.9999997615814209,967.937255859375,751.2615966796875,0.9999990463256836,1002.8776245117188,678.1241455078125,0.9999998807907104,958.6136474609375,674.921630859375,1.0,981.0184936523438,629.1726684570312,1.0
112,1018.505126953125,758.5235595703125,0.9999967813491821,997.8353881835938,729.930419921875,0.9999988079071045,967.9036254882812,742.4091796875,0.999998927116394,1002.3010864257812,675.6030883789062,0.9999998807907104,957.4630126953125,670.7440185546875,0.9999998807907104,981.7549438476562,626.0211181640625,1.0
113,1018.4923095703125,758.2532348632812,0.9999961853027344,997.8757934570312,729.7788696289062,0.9999990463256836,967.734130859375,742.5719604492188,0.9999992251396179,1002.0533447265625,674.5382690429688,0.9999998807907104,957.5039672851562,670.2094116210938,0.9999998807907104,981.7021484375,625.847412109375,1.0
114,1018.0989379882812,754.5746459960938,0.9999992847442627,996.2053833007812,724.83154296875,0.9999998211860657,966.3348388671875,736.6405029296875,0.9999997615814209,1001.4990234375,672.2007446289062,0.9999995231628418,956.7567749023438,667.0026245117188,0.9999998211860657,980.5369262695312,622.4544067382812,1.0
115,1018.1898803710938,754.8636474609375,0.9999992847442627,996.2315063476562,724.8621215820312,0.9999997615814209,966.585693359375,736.7763061523438,0.9999997615814209,1001.4515380859375,671.9077758789062,0.9999993443489075,956.6735229492188,667.2215576171875,0.9999998211860657,980.525146484375,622.5088500976562,1.0
116,1017.7172241210938,746.0169677734375,0.9999989867210388,997.3953857421875,721.1502075195312,0.9999990463256836,965.897216796875,733.0413818359375,0.9999996423721313,1000.7529296875,667.334228515625,0.9999997615814209,956.80859375,665.0211791992188,0.9999998807907104,979.3130493164062,621.0313110351562,1.0
117,1018.2255859375,746.34619140625,0.999999463558197,997.094970703125,721.339599609375,0.9999991059303284,966.125,733.3602905273438,0.9999995827674866,1000.7097778320312,667.2351684570312,0.9999997615814209,956.7489624023438,665.0045776367188,0.9999998807907104,979.1756591796875,620.6060180664062,1.0
118,1016.418212890625,745.3321533203125,0.9999992251396179,996.1838989257812,720.7801513671875,0.9999992847442627,965.1852416992188,730.2848510742188,0.9999989867210388,999.989501953125,665.2998657226562,0.9999998807907104,956.3988647460938,662.5886840820312,1.0,978.3062133789062,619.3272705078125,1.0
119,1016.459716796875,745.140625,0.9999994039535522,996.0783081054688,720.7130126953125,0.9999992847442627,965.084716796875,730.127685546875,0.999998927116394,1000.052978515625,665.3314819335938,0.9999998807907104,956.4077758789062,662.6637573242188,1.0,978.2998046875,619.3074340820312,1.0
120,1013.0753784179688,742.53662109375,0.9999998807907104,993.9326171875,722.6531372070312,0.9999904632568359,964.5494995117188,728.0154418945312,0.9999976754188538,1000.2357177734375,664.361328125,0.9999998807907104,956.4136962890625,661.7828369140625,1.0,979.1287231445312,617.8018188476562,1.0
121,1013.1400146484375,742.5338134765625,0.9999999403953552,993.748291015625,722.4187622070312,0.999982476234436,963.7474365234375,726.6290283203125,0.9999982714653015,1000.1054077148438,663.772705078125,1.0,956.4210815429688,661.40234375,1.0,978.9284057617188,617.4869384765625,1.0
122,1011.8198852539062,747.23095703125,0.9999953508377075,992.9617309570312,722.4957885742188,0.9999622106552124,963.1678466796875,726.07958984375,0.9999971985816956,1000.0162353515625,663.2909545898438,1.0,956.5941162109375,660.74462890625,1.0,978.8989868164062,616.9141235351562,1.0
123,1011.6239013671875,747.682861328125,0.9999953508377075,992.3649291992188,722.4146728515625,0.9998911023139954,963.2448120117188,725.3450317382812,0.9999951124191284,999.9613037109375,663.2099609375,1.0,956.542236328125,660.7898559570312,1.0,978.9772338867188,616.7274169921875,1.0
124,1011.1846923828125,748.3162231445312,0.9999861717224121,991.142333984375,719.5892944335938,0.9996668100357056,962.7067260742188,721.5835571289062,0.9999937415122986,999.48388671875,662.406982421875,1.0,956.3154296875,660.0357055664062,1.0,978.0491943359375,616.0125122070312,1.0
125,1010.6671752929688,747.4814453125,0.9999744892120361,991.152099609375,718.9356689453125,0.9997655153274536,962.7137451171875,720.988037109375,0.9999946355819702,999.3165283203125,661.9596557617188,1.0,956.4699096679688,660.0555419921875,1.0,978.06103515625,616.1078491210938,1.0
126,1012.6691284179688,752.6426391601562,0.9999997019767761,992.6177978515625,717.1822509765625,0.9999952912330627,963.3695678710938,723.114013671875,0.9999997615814209,998.8654174804688,661.259765625,1.0,956.3446655273438,659.7996215820312,1.0,977.1851806640625,615.1719970703125,1.0
127,1012.5042114257812,752.2369995117188,0.9999995231628418,992.3711547851562,716.8720092773438,0.9999969005584717,963.1729736328125,722.3775634765625,0.9999997615814209,998.8902587890625,660.9351806640625,1.0,956.4525146484375,659.6161499023438,1.0,977.0569458007812,614.870361328125,1.0
128,1012.4464721679688,754.2506713867188,1.0,992.752685546875,717.50146484375,0.9999982714653015,964.0557250976562,722.339599609375,0.9999997615814209,999.009033203125,660.6694946289062,1.0,956.473876953125,659.8931884765625,1.0,977.0363159179688,614.6001586914062,1.0
129,1012.439208984375,754.58056640625,1.0,992.8256225585938,717.7715454101562,0.9999973773956299,964.5242919921875,722.260986328125,0.9999997019767761,999.0619506835938,660.6295166015625,1.0,956.541015625,659.8602905273438,1.0,977.0651245117188,614.617431640625,1.0
130,1010.4631958007812,756.8168334960938,0.9999955892562866,992.3867797851562,720.4283447265625,0.9999942183494568,964.9036865234375,722.6148681640625,0.9999995231628418,999.2129516601562,660.7509155273438,1.0,956.6663208007812,660.095458984375,1.0,976.9956665039062,614.845703125,1.0
131,1010.3284912109375,756.706298828125,0.9999959468841553,992.3599243164062,720.1080322265625,0.9999942779541016,965.1622924804688,723.0073852539062,0.9999995827674866,999.2423706054688,660.7241821289062,1.0,956.7732543945312,660.2905883789062,1.0,976.9666137695312,614.7638549804688,1.0
132,1010.2813720703125,757.5723266601562,0.9831218123435974,992.7667846679688,720.2210083007812,0.9999988079071045,964.2885131835938,722.488037109375,0.9999998807907104,999.4534912109375,660.8734741210938,1.0,957.045654296875,660.291748046875,1.0,977.130859375,614.3634033203125,1.0
133,1010.6956176757812,757.6609497070312,0.9918283224105835,992.8630981445312,720.2830810546875,0.9999988079071045,964.469482421875,722.9371337890625,0.9999998211860657,999.4615478515625,660.8828125,1.0,957.0584716796875,660.3054809570312,1.0,977.1232299804688,614.3909912109375,1.0
134,1010.6847534179688,757.7005004882812,0.9913170337677002,993.0220947265625,720.1529541015625,0.9999991059303284,964.2982788085938,722.6478881835938,0.9999998211860657,999.4577026367188,660.8994750976562,1.0,957.0577392578125,660.2994384765625,1.0,977.1156005859375,614.3939208984375,1.0
135,970.59033203125,775.0794067382812,0.999987006187439,994.2765502929688,723.7059936523438,0.9999997615814209,964.396484375,725.6441650390625,0.9999998807907104,999.9862670898438,661.348388671875,1.0,957.0146484375,660.6319580078125,1.0,977.5679321289062,614.7695922851562,1.0
136,970.5382690429688,775.0442504882812,0.9999839067459106,994.2384033203125,723.6968383789062,0.9999997615814209,964.4413452148438,725.2460327148438,0.9999998807907104,999.9642333984375,661.6754760742188,0.9999998807907104,957.0821533203125,660.806640625,1.0,977.6468505859375,614.5345458984375,1.0
137,968.1140747070312,768.3522338867188,0.9999995231628418,993.52001953125,721.9658203125,0.9999998807907104,963.4598388671875,721.0720825195312,0.9999998807907104,1000.63427734375,661.79248046875,1.0,957.4436645507812,661.6015625,1.0,977.4337158203125,614.3900146484375,1.0
138,953.92626953125,756.0700073242188,0.9999960660934448,993.9686889648438,723.2321166992188,0.9999997019767761,964.6677856445312,715.1137084960938,1.0,1001.81689453125,661.6168212890625,0.9999998807907104,957.5841674804688,662.9124145507812,1.0,977.4829711914062,614.5379638671875,1.0
139,953.8871459960938,756.162353515625,0.9999956488609314,993.8614501953125,723.1567993164062,0.9999997615814209,964.657958984375,714.958251953125,0.9999998807907104,1001.820556640625,660.7913818359375,1.0,957.6787719726562,662.5961303710938,0.9999999403953552,977.3222045898438,614.501220703125,1.0
140,946.30322265625,744.894287109375,0.9999966621398926,993.8868408203125,722.3698120117188,0.999999463558197,963.9072875976562,709.1050415039062,1.0,1003.5408325195312,660.7103881835938,1.0,957.9351196289062,663.3104858398438,1.0,977.2811889648438,614.25146484375,1.0
141,946.2767944335938,744.8478393554688,0.9999974370002747,993.8759765625,721.8242797851562,0.9999994039535522,964.0485229492188,708.9044189453125,1.0,1003.5968017578125,660.0394287109375,1.0,957.9512329101562,663.2320556640625,1.0,977.2904663085938,614.1421508789062,1.0
142,941.5740356445312,737.898681640625,0.9999997615814209,993.4620971679688,722.320068359375,0.9999992847442627,963.6834106445312,707.189697265625,1.0,1006.358154296875,659.0989379882812,1.0,958.746337890625,663.6966552734375,0.9999998807907104,978.9293823242188,614.321533203125,1.0
